t_s,M_kg,P_bar,T_K,mdot_kg_s,V2_m_s,rho1_kg_m3,rho2_kg_m3,h1_J_kg,h2_J_kg
8.399999999999984,12.204410355947488,7.0739568590445145,225.4463625505939,0.03551994598786827,114.81109306710827,1101.8049228164298,18.236639474801454,71645.90006125922,60441.533869585975
8.449999999999985,12.202634358648094,7.10941290272512,225.57766743320968,0.03552423057806496,115.14798369242608,1101.353350847287,18.185477552078066,71884.3534395879,60614.13456725287
8.499999999999986,12.200858147119192,7.145096618259025,225.70932347632942,0.035528525023302795,115.48566005614167,1100.900260679916,18.134495773228192,72123.51523920007,60787.09628990834
8.549999999999986,12.199081720868026,7.181010147516928,225.84133350051934,0.03553282940802164,115.8241289859164,1100.4456392580632,18.083692577196405,72363.39139151174,60960.422262842214
8.599999999999987,12.197305079397625,7.217156037692784,225.97370173662898,0.03553714386246091,116.16340091893838,1099.9894686134537,18.033065888656644,72603.99040382258,61134.11755543118
8.649999999999988,12.195528222204501,7.253536861451155,226.1064324155077,0.03554146851663248,116.50348628304967,1099.5317307135201,17.98261366863053,72845.32079876585,61308.187226829185
8.699999999999989,12.19375114877867,7.290155087603514,226.23952929791056,0.03554580348501027,116.84439429299279,1099.0724090835288,17.932334090942334,73087.39025938383,61482.63571005143
8.74999999999999,12.19197385860442,7.327013339065851,226.3729966146871,0.03555014889716677,117.18613535951941,1098.6114855634899,17.88222518429892,73330.20733876253,61657.46804503689
8.79999999999999,12.190196351159562,7.364114264986587,226.5068385966867,0.03555450488244351,117.52871988440755,1098.1489419268755,17.832285012079698,73573.78060588465,61832.68926165832
8.84999999999999,12.18841862591544,7.4014604099748516,226.6410590046644,0.03555887155466511,117.87215705795676,1097.6847615061622,17.782511845571673,73818.1177899291,62008.303764881064
8.899999999999991,12.186640682337707,7.439054738057845,226.77566300965844,0.035563249073303396,118.21645967012843,1097.2189226878886,17.732903467200853,74063.22920380515,62184.317794755654
8.949999999999992,12.184862519884042,7.476899716115707,226.91065390232956,0.035567637536437886,118.56163569170994,1096.7514102949835,17.6834583876017,74309.12175331706,62360.735121852485
8.999999999999993,12.18308413800722,7.514998497070998,227.0460373238102,0.03557203711833246,118.90769909550126,1096.2822009408264,17.634174288424056,74555.8066423462,62537.5625788701
9.049999999999994,12.181305536151305,7.55335386834363,227.1818175049499,0.03557644794714988,119.2546602380785,1095.8112760471085,17.585049404596408,74803.29252401087,62714.80514403983
9.099999999999994,12.179526713753948,7.591968645275056,227.31799867659805,0.035580870150822466,119.60252946789052,1095.3386169640055,17.536082002452993,75051.5880685774,62892.46778586737
9.149999999999995,12.177747670246406,7.6308460735936565,227.45458647988738,0.035585303902820886,119.95132072611212,1094.864200069113,17.487269876793043,75300.70453624532,63070.557301454006
9.199999999999996,12.175968405051265,7.6699890299536335,227.59158514566718,0.03558974933056271,120.30104434177903,1094.3880065561405,17.438611364522043,75550.65063472089,63249.07863683169
9.249999999999996,12.174188917584736,7.709400554947042,227.72899937488143,0.03559420657648152,120.65171183570914,1093.9100159087084,17.390104666928416,75801.435947631,63428.03734053568
9.299999999999997,12.172409207255912,7.749083991578682,227.86683480866253,0.03559867581323286,121.00333711768255,1093.4302042563227,17.34174768986587,76053.07179450337,63607.440173572184
9.349999999999998,12.17062927346525,7.789042582442227,228.00509661804887,0.035603157197938655,121.35593288672787,1092.9485492758974,17.293538543531607,76305.56865792291,63787.29327194198
9.399999999999999,12.168849115605353,7.829279604137861,228.14378997407852,0.035607650887441625,121.70951183152769,1092.4650285572673,17.245475374401632,76558.93704132423,63967.60275946256
9.45,12.167068733060981,7.869798367644232,228.28292004778982,0.03561215703830327,122.06408663059673,1091.9796196020823,17.197556364655874,76813.18746926931,64148.37474784068
9.5,12.165288125209067,7.910602356398674,228.42249248031527,0.03561667582202528,122.41967114992784,1091.492298180715,17.149779571190233,77068.3313472245,64329.6159470043
9.55,12.163507291417964,7.951695091087485,228.56251291278744,0.03562120740980021,122.77627924412712,1091.0030399680618,17.102143089414877,77324.38010350765,64511.333053497416
9.600000000000001,12.161726231047474,7.9930802688463105,228.70298745643345,0.03562575198772579,123.13392595329994,1090.5118188978224,17.054644894183173,77581.34604967748,64693.53336010581
9.650000000000002,12.159944943448089,8.034761348450917,228.84392128229138,0.03563030971116823,123.49262391246779,1090.0186120921585,17.007283316526436,77839.23980120626,64876.22292657446
9.700000000000003,12.158163427962531,8.07674224458278,228.98532097168263,0.03563488078079399,123.85238933508927,1089.5233916379234,16.960056250716818,78098.07457819219,65059.409627443936
9.750000000000004,12.156381683923492,8.119026774846802,229.12719263583423,0.035639465381727575,124.21323722545668,1089.026131159435,16.9129617904093,78357.86276627924,65243.1007128648
9.800000000000004,12.154599710654406,8.161618798467398,229.26954238597307,0.03564406369876058,124.57518257596988,1088.526804173835,16.86599806857405,78618.61677679454,65427.303418589974
9.850000000000005,12.152817507469468,8.204522216773778,229.4123763333261,0.03564867591635285,124.93824036737242,1088.0253840896514,16.819163256879847,78880.34904710935,65612.02496606213
9.900000000000006,12.15103507367365,8.247741257742632,229.55570152930918,0.0356533022489713,125.3024279575976,1087.52184090086,16.772455259630785,79143.07376473745,65797.27377735052
9.950000000000006,12.149252408561201,8.291279911703812,229.69952408514914,0.03565794288037131,125.6677603024408,1087.0161477864121,16.72587232969717,79406.80342207689,65983.0570434241
10.000000000000007,12.147469511417183,8.335142785195679,229.84385199245065,0.03566259805461033,126.03425712089835,1086.5082711925277,16.67941215334006,79671.5539886366,66169.38436807966
10.050000000000008,12.145686381514453,8.379333819334192,229.9886908923462,0.03566726793954489,126.4019321493546,1085.998185710383,16.633073217566537,79937.33715250957,66356.26230371011
10.100000000000009,12.143903018117475,8.423857719077853,230.13404877644035,0.03567195277845764,126.77080507913519,1085.4858575321662,16.58685329617807,80204.1689440772,66543.70042032456
10.15000000000001,12.142119420478553,8.468719098872121,230.27993316624315,0.0356766527990523,127.14089439286371,1084.9712543692017,16.540750360739555,80472.06456374853,66731.70766288735
10.20000000000001,12.1403355878386,8.513922480463215,230.42635111317037,0.03568136821348544,127.5122173666983,1084.45434545677,16.49476257527432,80741.03838087645,66920.2923531933
10.25000000000001,12.138551519427924,8.559472582646727,230.57331013873218,0.0356860992486527,127.88479245575535,1083.9350982356998,16.44888799846374,81011.1056607561,67109.46340163908
10.300000000000011,12.136767214465491,8.60537447136609,230.7208187046275,0.035690846161283776,128.25864048371804,1083.4134766805096,16.403124442107025,81282.2834310829,67299.2309101607
10.350000000000012,12.134982672157427,8.651633124734479,230.8688848024607,0.035695609192523785,128.63378106680287,1082.889446276759,16.35746991288018,81554.58789159822,67489.60435609889
10.400000000000013,12.133197891697801,8.698253578602213,231.01751642383635,0.03570038858307558,129.01023380646973,1082.362972359961,16.311922463515113,81828.03527804828,67680.5931979724
10.450000000000014,12.131412872268648,8.745241223945548,231.1667225005478,0.0357051846034101,129.3880206699118,1081.8340167788579,16.266479906629524,82102.64359344624,67872.20808266845
10.500000000000014,12.129627613038478,8.79260136676555,231.31651149429382,0.0357099975084019,129.7671624175102,1081.3025428849712,16.221140248373814,82378.43001488707,68064.45903249983
10.550000000000015,12.127842113163057,8.840339375444136,231.46689186677344,0.03571482755245074,130.14767979441837,1080.7685138671497,16.17590154230355,82655.41175852176,68257.3560499299
10.600000000000016,12.126056371785435,8.888461282079348,231.6178739600629,0.035719675049840166,130.52959828671155,1080.2318860629007,16.130761328201796,82933.60954560197,68450.91152760207
10.650000000000016,12.124270388032942,8.936972589512488,231.7694662358612,0.035724540253942894,130.91293860569675,1079.692622310867,16.08571776263987,83213.04067630778,68645.13542445854
10.700000000000017,12.122484161020244,8.98587947090507,231.9216790362448,0.0357294234779624,131.29772620138579,1079.1506785813574,16.0407684937793,83493.72595996666,68840.04008708421
10.750000000000018,12.120697689846347,9.035187871084931,232.07452176310122,0.035734325004377315,131.68398412850507,1078.606013999912,15.99591150299297,83775.68451829167,69035.63663431245
10.800000000000018,12.118910973596128,9.084904111711857,232.22800475850698,0.03573924514526229,132.07173780044923,1078.058584149314,15.951144548751861,84058.93725360642,69231.93736515628
10.85000000000002,12.117124011338865,9.135034592054787,232.38213836453852,0.03574418421210661,132.4610126118652,1077.5083444095276,15.906465446004143,84343.50511691831,69428.95455402273
10.90000000000002,12.11533680212826,9.18558609770278,232.536933863461,0.035749142545915116,132.8518363125027,1076.9552465935626,15.861871795326783,84629.4108455938,69626.70165159376
10.95000000000002,12.113549345000964,9.236565190113762,232.69240159735085,0.03575412045695548,133.24423425871106,1076.3992456568078,15.817361527139203,84916.67549257685,69825.19088145468
11.000000000000021,12.111761638978116,9.287979132023588,232.84855378866195,0.03575911831506598,133.63823653337118,1075.8402896077469,15.772932092456834,85205.32363860303,70024.43684170807
11.050000000000022,12.109973683062362,9.339834966937394,233.00540171965952,0.03576413645931284,134.03387082552504,1075.2783295838474,15.728581273703993,85495.37818322217,70224.45290231325
11.100000000000023,12.108185476239397,9.392139983144899,233.16295714270325,0.035769175243136206,134.43116599027258,1074.7133148032979,15.684306780460439,85786.86295178195,70425.25300564269
11.150000000000023,12.10639701747724,9.444901875257619,233.32123275034132,0.03577423504934333,134.8301532323577,1074.1451908651136,15.640106121822592,86079.80356847783,70626.85226350997
11.200000000000024,12.104608305724772,9.498128436682459,233.4802412351221,0.035779316260001054,135.23086373412286,1073.5739031087157,15.595976873771706,86374.22571984571,70829.2657573707
11.250000000000025,12.102819339911772,9.551827878149693,233.63999622978264,0.03578441928658251,135.6333310247217,1072.9993932270243,15.551916419736125,86670.15689786125,71032.50973424497
11.300000000000026,12.101030118947442,9.606008356947466,233.80051089696587,0.03578954452429507,136.03758742424267,1072.421604323591,15.507922342966294,86967.62379066947,71236.59981111699
11.350000000000026,12.099240641721227,9.660678138235724,233.96179839931432,0.035794692368180905,136.4436652326057,1071.8404792232225,15.463992293999947,87266.65315377047,71441.5515735401
11.400000000000027,12.097450907102818,9.715846555793242,234.123874720037,0.03579986330214736,136.8516038258128,1071.2559502880263,15.420123228550821,87567.27704395304,71647.38415735745
11.450000000000028,12.09566091393771,9.771522263718904,234.28675349187108,0.0358050577342371,137.26143663747257,1070.6679580400323,15.376312816954956,87869.52323444295,71854.1136769324
11.500000000000028,12.093870661050998,9.827714676708108,234.45045022793116,0.0358102761316194,137.673201809353,1070.0764359010348,15.332558295940746,88173.42306284758,72061.75859935278
11.55000000000003,12.092080147244417,9.884433660759495,234.61498138152066,0.035815518990507125,138.08693982109273,1069.4813135560019,15.28885673235238,88479.00969378048,72270.33854610198
11.60000000000003,12.090289371294892,9.941689052818168,234.78036293584853,0.03582078679117928,138.5026899427332,1068.8825220386989,15.245205400955866,88786.31550323934,72479.87250354883
11.65000000000003,12.088498331955334,9.999490985642398,234.94661134421827,0.035826080027517464,138.92049259869552,1068.2799903235707,15.201601533535689,89095.37382640751,72690.38001536808
11.700000000000031,12.086707027953958,10.057850390675238,235.11374494031074,0.035831399252980116,139.34039291275352,1067.673640193757,15.158041955417938,89406.22158501278,72901.88296459538
11.750000000000032,12.08491545799131,10.116778018914802,235.2817811176181,0.03583674498944155,139.76243361510257,1067.0633964451592,15.114523827813304,89718.8940475237,73114.40200144489
11.800000000000033,12.083123620741837,10.176285268216699,235.45073867991564,0.03584211780268466,140.18666094976294,1066.4491783484877,15.07104403602207,90033.42920373027,73327.95951682012
11.850000000000033,12.081331514851703,10.236384029429127,235.62063737116753,0.035847518287208606,140.6131234901288,1065.8309013263108,15.027599319576872,90349.86689713475,73542.57904379463
11.900000000000034,12.079539138937342,10.297086026831314,235.79149599514903,0.03585294700641691,141.041867418755,1065.2084837803607,14.984186754885172,90668.24532649315,73758.28288123022
11.950000000000035,12.077746491587021,10.35840432665625,235.96333664629606,0.03585840462701256,141.47294714402278,1064.5818316638613,14.940802681619662,90988.6089332758,73975.09743424074
12.000000000000036,12.07595357135567,10.420351846140415,236.13618047885595,0.03586389178447791,141.90641468033837,1063.9508538620598,14.897443785908601,91311.00052553412,74193.04786885247
12.050000000000036,12.074160376766446,10.482941858151039,236.31004911717025,0.03586940912786367,142.34232318819383,1063.3154570437116,14.854106741017713,91635.46390853278,74412.15989268356
12.100000000000037,12.072366906310053,10.546188509275373,236.48496606595813,0.035874957364465325,142.7807305079999,1062.6755404793362,14.81078786163718,91962.04652324019,74632.461529284
